id,question,answer,follow-up,relation,generated_follow_up
3255,ELI5: why do our muscles shake when electricity touches us but not when light touches us. If it isnt energy that makes our muscles shake what is it?,"First of all, the light does not reach your muscles, it just reaches your skin. So it cannot have any direct effect on the muscles anyway.  But more importantly, muscles cannot just convert any sort of energy into movement, just like a diesel engine can only use diesel and not steam or wind or electricity. The energy source for muscles is a specific chemical ""fuel"" in your body called ATP, muscles can only use that and nothing else.  However, while the ATP is the energy source, your brain has to control the muscles somehow, and it does that - simplifying here - by sending electric impulses along your nerves. If you touch an electric cable, the electricity will cause havoc with this communications system - your muscles believe that they're given random, frantic orders, and act accordingly.  So, in short - muscle spasm don't happen because of too much energy, but because they recieve random orders.","why does electricity penetrate skin but not light, they are both energy right?",Related,Is there a specific chemical that our muscles use to make ATP?
3255,ELI5: why do our muscles shake when electricity touches us but not when light touches us. If it isnt energy that makes our muscles shake what is it?,"First of all, the light does not reach your muscles, it just reaches your skin. So it cannot have any direct effect on the muscles anyway.  But more importantly, muscles cannot just convert any sort of energy into movement, just like a diesel engine can only use diesel and not steam or wind or electricity. The energy source for muscles is a specific chemical ""fuel"" in your body called ATP, muscles can only use that and nothing else.  However, while the ATP is the energy source, your brain has to control the muscles somehow, and it does that - simplifying here - by sending electric impulses along your nerves. If you touch an electric cable, the electricity will cause havoc with this communications system - your muscles believe that they're given random, frantic orders, and act accordingly.  So, in short - muscle spasm don't happen because of too much energy, but because they recieve random orders.","why does electricity penetrate skin but not light, they are both energy right?",Related,"I see, but why does it make us shake when light touches us?"
3255,ELI5: why do our muscles shake when electricity touches us but not when light touches us. If it isnt energy that makes our muscles shake what is it?,"First of all, the light does not reach your muscles, it just reaches your skin. So it cannot have any direct effect on the muscles anyway.  But more importantly, muscles cannot just convert any sort of energy into movement, just like a diesel engine can only use diesel and not steam or wind or electricity. The energy source for muscles is a specific chemical ""fuel"" in your body called ATP, muscles can only use that and nothing else.  However, while the ATP is the energy source, your brain has to control the muscles somehow, and it does that - simplifying here - by sending electric impulses along your nerves. If you touch an electric cable, the electricity will cause havoc with this communications system - your muscles believe that they're given random, frantic orders, and act accordingly.  So, in short - muscle spasm don't happen because of too much energy, but because they recieve random orders.","why does electricity penetrate skin but not light, they are both energy right?",Related,Why does it send random impulses along the nerves?
3255,ELI5: why do our muscles shake when electricity touches us but not when light touches us. If it isnt energy that makes our muscles shake what is it?,"First of all, the light does not reach your muscles, it just reaches your skin. So it cannot have any direct effect on the muscles anyway.  But more importantly, muscles cannot just convert any sort of energy into movement, just like a diesel engine can only use diesel and not steam or wind or electricity. The energy source for muscles is a specific chemical ""fuel"" in your body called ATP, muscles can only use that and nothing else.  However, while the ATP is the energy source, your brain has to control the muscles somehow, and it does that - simplifying here - by sending electric impulses along your nerves. If you touch an electric cable, the electricity will cause havoc with this communications system - your muscles believe that they're given random, frantic orders, and act accordingly.  So, in short - muscle spasm don't happen because of too much energy, but because they recieve random orders.","why does electricity penetrate skin but not light, they are both energy right?",Related,What about when we are standing still and then suddenly our whole body starts shaking violently?
3256,ELI5: why do our muscles shake when electricity touches us but not when light touches us. If it isnt energy that makes our muscles shake what is it?,"Animal cells don't have any machinery that can convert light to any usable form, unlike ""electricity"" (in the form of action potentials).  It's like asking why solar panels don't generate an electric current when you shake them. Mechanical energy and electromagnetic radiation might both be forms of energy, but solar panels are only built to be able to convert one of them to electricity.",usable form? what about heat?,Related,"> It's like asking why solar panels don't generate an electric current when you shake them.   Because they're made of glass, and glass is conductive.  So if you shake a glass, it'll turn to electricity.  But if you rub a glass with your hand, it won't turn to electrical current.  Because glass is made of metal, and electrical conductors are made of conductors that are not conductive, so it can't turn into electricity."
3256,ELI5: why do our muscles shake when electricity touches us but not when light touches us. If it isnt energy that makes our muscles shake what is it?,"Animal cells don't have any machinery that can convert light to any usable form, unlike ""electricity"" (in the form of action potentials).  It's like asking why solar panels don't generate an electric current when you shake them. Mechanical energy and electromagnetic radiation might both be forms of energy, but solar panels are only built to be able to convert one of them to electricity.",usable form? what about heat?,Related,"So if I rub my hand on a light-sensitive surface, it will turn into a jolt of electricity?"
3256,ELI5: why do our muscles shake when electricity touches us but not when light touches us. If it isnt energy that makes our muscles shake what is it?,"Animal cells don't have any machinery that can convert light to any usable form, unlike ""electricity"" (in the form of action potentials).  It's like asking why solar panels don't generate an electric current when you shake them. Mechanical energy and electromagnetic radiation might both be forms of energy, but solar panels are only built to be able to convert one of them to electricity.",usable form? what about heat?,Related,Thank you for the answer!    But why does it make our muscles shake when light touches them?
3256,ELI5: why do our muscles shake when electricity touches us but not when light touches us. If it isnt energy that makes our muscles shake what is it?,"Animal cells don't have any machinery that can convert light to any usable form, unlike ""electricity"" (in the form of action potentials).  It's like asking why solar panels don't generate an electric current when you shake them. Mechanical energy and electromagnetic radiation might both be forms of energy, but solar panels are only built to be able to convert one of them to electricity.",usable form? what about heat?,Related,"So if I shake my hand, my hand will turn red?"
3256,ELI5: why do our muscles shake when electricity touches us but not when light touches us. If it isnt energy that makes our muscles shake what is it?,"Animal cells don't have any machinery that can convert light to any usable form, unlike ""electricity"" (in the form of action potentials).  It's like asking why solar panels don't generate an electric current when you shake them. Mechanical energy and electromagnetic radiation might both be forms of energy, but solar panels are only built to be able to convert one of them to electricity.",usable form? what about heat?,Related,I think this is the key question. Why does our body react to light differently?
3257,ELI5: why do our muscles shake when electricity touches us but not when light touches us. If it isnt energy that makes our muscles shake what is it?,"Our body uses electricity to convey nerve signals to the muscles, so even electricity from outside the body such as in EMS causes them to flex. It's not as precise as our brain though, so the muscles don't always make coherent movements, just random muscles flexing on and off causing a twitching motion.","are ya saying the intensity of energy? sunlight having low energy not allowing movement than are feelable/observable, while electricity at the end of a wire is high hence the movement is immense enough to be feelable and observable?",Slightly Related,">Our body uses electricity to convey nerve signals to the muscles, so even electricity from outside the body such as in EMS causes them to flex.    Does that mean that when we get a shock from a shock, our muscles respond in a similar way to the way that our brain responds to a shock?"
3257,ELI5: why do our muscles shake when electricity touches us but not when light touches us. If it isnt energy that makes our muscles shake what is it?,"Our body uses electricity to convey nerve signals to the muscles, so even electricity from outside the body such as in EMS causes them to flex. It's not as precise as our brain though, so the muscles don't always make coherent movements, just random muscles flexing on and off causing a twitching motion.","are ya saying the intensity of energy? sunlight having low energy not allowing movement than are feelable/observable, while electricity at the end of a wire is high hence the movement is immense enough to be feelable and observable?",Slightly Related,"So if I touch my hand and it feels like it's vibrating, is that because of the electrical current?"
3257,ELI5: why do our muscles shake when electricity touches us but not when light touches us. If it isnt energy that makes our muscles shake what is it?,"Our body uses electricity to convey nerve signals to the muscles, so even electricity from outside the body such as in EMS causes them to flex. It's not as precise as our brain though, so the muscles don't always make coherent movements, just random muscles flexing on and off causing a twitching motion.","are ya saying the intensity of energy? sunlight having low energy not allowing movement than are feelable/observable, while electricity at the end of a wire is high hence the movement is immense enough to be feelable and observable?",Slightly Related,Why does it make us shake when light touches us?
3257,ELI5: why do our muscles shake when electricity touches us but not when light touches us. If it isnt energy that makes our muscles shake what is it?,"Our body uses electricity to convey nerve signals to the muscles, so even electricity from outside the body such as in EMS causes them to flex. It's not as precise as our brain though, so the muscles don't always make coherent movements, just random muscles flexing on and off causing a twitching motion.","are ya saying the intensity of energy? sunlight having low energy not allowing movement than are feelable/observable, while electricity at the end of a wire is high hence the movement is immense enough to be feelable and observable?",Slightly Related,What causes the muscles to flex?
3257,ELI5: why do our muscles shake when electricity touches us but not when light touches us. If it isnt energy that makes our muscles shake what is it?,"Our body uses electricity to convey nerve signals to the muscles, so even electricity from outside the body such as in EMS causes them to flex. It's not as precise as our brain though, so the muscles don't always make coherent movements, just random muscles flexing on and off causing a twitching motion.","are ya saying the intensity of energy? sunlight having low energy not allowing movement than are feelable/observable, while electricity at the end of a wire is high hence the movement is immense enough to be feelable and observable?",Slightly Related,But why does it make us shake?
3258,Eli5 how we extract meaning from the language we read? Do we link words to pictures in our mind?,"Your brain stores knowledge more as abstract concepts. The word links to that concept, and the image links to that concept. See a cat and your brain identifies it as a cat then gives you the thought ""that's a cat"". See the word cat and your brain identifies the meaning of a cat and then gives you the image of a cat in your imagination. These concepts are stored without the use of either word or image, but are linked to the separate storages of the words and images, so those systems usually fire together. This is also how you can know what you want to say but not quite recall the word for it - your brain has accessed the abstract concept, but has misplaced the link between it and the word for it.","surely the image is the concept? I am sure for certain, attributes of an object are linked to the image rather than its name. Like you can know what to do with a pair of scissors even if you don't know their name in english.",Related,">Your brain stores knowledge more as abstract concepts. These concepts are stored without the use of either word or image, but are linked to the separate storages of our brain, so those systems usually fire together.  This is also how you can know what you want to say but not quite recall the word for it - your brain has accessed the abstract concept, but has misplaced the link between it and the word  What does this mean?"
3258,Eli5 how we extract meaning from the language we read? Do we link words to pictures in our mind?,"Your brain stores knowledge more as abstract concepts. The word links to that concept, and the image links to that concept. See a cat and your brain identifies it as a cat then gives you the thought ""that's a cat"". See the word cat and your brain identifies the meaning of a cat and then gives you the image of a cat in your imagination. These concepts are stored without the use of either word or image, but are linked to the separate storages of the words and images, so those systems usually fire together. This is also how you can know what you want to say but not quite recall the word for it - your brain has accessed the abstract concept, but has misplaced the link between it and the word for it.","surely the image is the concept? I am sure for certain, attributes of an object are linked to the image rather than its name. Like you can know what to do with a pair of scissors even if you don't know their name in english.",Related,"I think I phrased my question poorly. I meant, how do we know what we want to say when we're not even sure if we actually know the words?"
3258,Eli5 how we extract meaning from the language we read? Do we link words to pictures in our mind?,"Your brain stores knowledge more as abstract concepts. The word links to that concept, and the image links to that concept. See a cat and your brain identifies it as a cat then gives you the thought ""that's a cat"". See the word cat and your brain identifies the meaning of a cat and then gives you the image of a cat in your imagination. These concepts are stored without the use of either word or image, but are linked to the separate storages of the words and images, so those systems usually fire together. This is also how you can know what you want to say but not quite recall the word for it - your brain has accessed the abstract concept, but has misplaced the link between it and the word for it.","surely the image is the concept? I am sure for certain, attributes of an object are linked to the image rather than its name. Like you can know what to do with a pair of scissors even if you don't know their name in english.",Related,"Thank you for the answer! I was wondering, how do we know what words to use when we don't have a visual representation of them?"
3258,Eli5 how we extract meaning from the language we read? Do we link words to pictures in our mind?,"Your brain stores knowledge more as abstract concepts. The word links to that concept, and the image links to that concept. See a cat and your brain identifies it as a cat then gives you the thought ""that's a cat"". See the word cat and your brain identifies the meaning of a cat and then gives you the image of a cat in your imagination. These concepts are stored without the use of either word or image, but are linked to the separate storages of the words and images, so those systems usually fire together. This is also how you can know what you want to say but not quite recall the word for it - your brain has accessed the abstract concept, but has misplaced the link between it and the word for it.","surely the image is the concept? I am sure for certain, attributes of an object are linked to the image rather than its name. Like you can know what to do with a pair of scissors even if you don't know their name in english.",Related,What about when our minds are working on a parallel track? How does that work?
3259,ELI5: Why do spices in your cabinet get hard?? And what’s the best method to soften them back?,"If ground spices accumulate moisture, they will form clumps and harden. The best solution is to keep them in the fridge so they will not break down.","Wouldnt keeping them in a fridge possibly increase moisture? A cool, dark cupboard would be better surely?",Related,"If ground spices accumulate moisture, they will form clumps and harden. The best solution is to keep them in the fridge so they will not break down.<QUS>.  How do you soften them back?"
3259,ELI5: Why do spices in your cabinet get hard?? And what’s the best method to soften them back?,"If ground spices accumulate moisture, they will form clumps and harden. The best solution is to keep them in the fridge so they will not break down.","Wouldnt keeping them in a fridge possibly increase moisture? A cool, dark cupboard would be better surely?",Related,"So if I put them in the fridge for a few days, they will soften back?"
3259,ELI5: Why do spices in your cabinet get hard?? And what’s the best method to soften them back?,"If ground spices accumulate moisture, they will form clumps and harden. The best solution is to keep them in the fridge so they will not break down.","Wouldnt keeping them in a fridge possibly increase moisture? A cool, dark cupboard would be better surely?",Related,How do you soften spices?
3259,ELI5: Why do spices in your cabinet get hard?? And what’s the best method to soften them back?,"If ground spices accumulate moisture, they will form clumps and harden. The best solution is to keep them in the fridge so they will not break down.","Wouldnt keeping them in a fridge possibly increase moisture? A cool, dark cupboard would be better surely?",Related,But why do they get hard?
3259,ELI5: Why do spices in your cabinet get hard?? And what’s the best method to soften them back?,"If ground spices accumulate moisture, they will form clumps and harden. The best solution is to keep them in the fridge so they will not break down.","Wouldnt keeping them in a fridge possibly increase moisture? A cool, dark cupboard would be better surely?",Related,What about the stuff that's in the fridge?
