id,question,answer,follow-up,relation,generated_follow_up
3397,"ELI5: Of the annual $600 million raised from selling Girl Guide cookies, approximately 10-20% goes to the troop that sold the cookies, while 45-65% goes to the Regional Council and the rest to the bakery that made the cookies....what does the Regional Council spend $27-390 million dollars on?",Today you learned that charities that couldn’t possibly exist without unpaid free labor and handouts from both the people and the government have executive staff that have million dollar salaries for their work.   You also learned today that businesses who would have otherwise paid people to work these jobs don’t exist because they can’t compete with literal slave labor.,"The highest paid individual at the girl scouts from a quick google search is between $250,000 and $490,000. Somewhat high for a nonprofit but not when you consider the size of their operation. Definitely not “million dollar salaries”…  Also, are you saying a business that would pay door to door cookie sales people doesn’t exist because the Girl Scouts are performing slave labor by fundraising?",Related,How do they do it? Are they just using cheap labor or are they using people who are paid for their work?
3397,"ELI5: Of the annual $600 million raised from selling Girl Guide cookies, approximately 10-20% goes to the troop that sold the cookies, while 45-65% goes to the Regional Council and the rest to the bakery that made the cookies....what does the Regional Council spend $27-390 million dollars on?",Today you learned that charities that couldn’t possibly exist without unpaid free labor and handouts from both the people and the government have executive staff that have million dollar salaries for their work.   You also learned today that businesses who would have otherwise paid people to work these jobs don’t exist because they can’t compete with literal slave labor.,"The highest paid individual at the girl scouts from a quick google search is between $250,000 and $490,000. Somewhat high for a nonprofit but not when you consider the size of their operation. Definitely not “million dollar salaries”…  Also, are you saying a business that would pay door to door cookie sales people doesn’t exist because the Girl Scouts are performing slave labor by fundraising?",Related,That's a lot of money. How does it work?
3398,Eli5: how can an object catch on fire from moving so fast?,">For example, when rockets enter atmospheres, they catch on fire and have special plates at the bottom to prevent them from completely engulfing in flames. Why does this happen? Does it have to do with the speed or is it something else? Thanks!       When you compress something it will heat up. You might know this from diesel engines - they don't have spark plugs, they ignite their fuel by simply compressing it!      Same thing applies to the air around you. If you compress it hard enough, by - for example - flying large objects through or rather *against* it at preposterous velocities - it will also get very hot.      Contrary to popular belief friction has nothing to do with it.","I thought it was a combination of compressive heating and friction? Like i thought that the air getting compressed made the air ""thick"" enough for friction to become a significant but lesser factor in the heating?",Strongly Related,">For example, when rockets enter atmospheres, they catch on fire and have special plates at the bottom to prevent them completely engulfing in flames.    >Why does this happen? Does it have to do with the speed or is it something else? Thanks!   Edit: I'm not sure what you mean by friction."
3398,Eli5: how can an object catch on fire from moving so fast?,">For example, when rockets enter atmospheres, they catch on fire and have special plates at the bottom to prevent them from completely engulfing in flames. Why does this happen? Does it have to do with the speed or is it something else? Thanks!       When you compress something it will heat up. You might know this from diesel engines - they don't have spark plugs, they ignite their fuel by simply compressing it!      Same thing applies to the air around you. If you compress it hard enough, by - for example - flying large objects through or rather *against* it at preposterous velocities - it will also get very hot.      Contrary to popular belief friction has nothing to do with it.","I thought it was a combination of compressive heating and friction? Like i thought that the air getting compressed made the air ""thick"" enough for friction to become a significant but lesser factor in the heating?",Strongly Related,"Thanks!   >When you compress something it will heat up.    This is a misconception.  >You might know this from diesel engines - they don't have spark plugs, they ignite their exhaust by simply compressing it!  >Same thing applies to the air around you.  *If you compress it hard enough, by - for example - flying large objects through or rather against it at preposterous velocities - it will also get very hot.  **Does this mean that if you were flying a car through a vacuum, the exhaust would catch fire? **"
3398,Eli5: how can an object catch on fire from moving so fast?,">For example, when rockets enter atmospheres, they catch on fire and have special plates at the bottom to prevent them from completely engulfing in flames. Why does this happen? Does it have to do with the speed or is it something else? Thanks!       When you compress something it will heat up. You might know this from diesel engines - they don't have spark plugs, they ignite their fuel by simply compressing it!      Same thing applies to the air around you. If you compress it hard enough, by - for example - flying large objects through or rather *against* it at preposterous velocities - it will also get very hot.      Contrary to popular belief friction has nothing to do with it.","I thought it was a combination of compressive heating and friction? Like i thought that the air getting compressed made the air ""thick"" enough for friction to become a significant but lesser factor in the heating?",Strongly Related,What about the air around you? Is that also going to get very hot?
3398,Eli5: how can an object catch on fire from moving so fast?,">For example, when rockets enter atmospheres, they catch on fire and have special plates at the bottom to prevent them from completely engulfing in flames. Why does this happen? Does it have to do with the speed or is it something else? Thanks!       When you compress something it will heat up. You might know this from diesel engines - they don't have spark plugs, they ignite their fuel by simply compressing it!      Same thing applies to the air around you. If you compress it hard enough, by - for example - flying large objects through or rather *against* it at preposterous velocities - it will also get very hot.      Contrary to popular belief friction has nothing to do with it.","I thought it was a combination of compressive heating and friction? Like i thought that the air getting compressed made the air ""thick"" enough for friction to become a significant but lesser factor in the heating?",Strongly Related,"So if I compress air, it will get very hot?"
3398,Eli5: how can an object catch on fire from moving so fast?,">For example, when rockets enter atmospheres, they catch on fire and have special plates at the bottom to prevent them from completely engulfing in flames. Why does this happen? Does it have to do with the speed or is it something else? Thanks!       When you compress something it will heat up. You might know this from diesel engines - they don't have spark plugs, they ignite their fuel by simply compressing it!      Same thing applies to the air around you. If you compress it hard enough, by - for example - flying large objects through or rather *against* it at preposterous velocities - it will also get very hot.      Contrary to popular belief friction has nothing to do with it.","I thought it was a combination of compressive heating and friction? Like i thought that the air getting compressed made the air ""thick"" enough for friction to become a significant but lesser factor in the heating?",Strongly Related,Does this mean that a rocket that is travelling at a relativistic speed can catch fire in space?
3399,ELI5: Why can't humans photosynthesize like plants do? Is this something we could eventually breed ourselves to be able to do?,Humans can't photosynthesize like plants because we don't have chlorophyll or any of the associated structures to make it. This isn't something we are likely to be able to breed into humanity because breeding is really only useful to increase the prevalence of existing traits; if you want taller people you breed the tallest current people together and their offspring are likely to be taller. But you can't breed the people with the most chlorophyll together because nobody has any.  There are some animals that can employ chlorophyll within their cells but they do so by consuming plants and forming a symbiotic relationship with them. Waiting around for humans to spontaneously mutate the ability to biologically produce chlorophyll is extremely unlikely.  Now the other problem is that there is really no good reason to want to do this in the first place. Humans just don't have enough surface area which can be exposed to the sun in order to make chlorophyll worthwhile; our energy requirements are so high that it would be irrelevant. Sunlight just doesn't have the energy density to make human photosynthesis helpful.," Whoa, what animal uses chlorophyll like that?",Related,">This isn't something we are likely to be able to breed into humanity because breeding is really only useful to increase the prevalence of existing traits; if you want taller people you breed the tallest current people together and their offspring are likely be taller.   >Now the other problem is that there is really no good reason to want to do this in the first place. Humans just don't have enough surface area which can be exposed to the sun in order to make chlorophyll worthwhile; our requirements are so high that it would be irrelevant.  > Sunlight just doesn't have the density to make human photosynthesis helpful.  This is a misconception. Humans have plenty of surface area. We have a lot of land that can be covered in a year. If we could build a house big enough to be exposed all day, we'd be able make use of it.  If we were able to build a big enough house, we could probably make it able to use sunlight for both heating and cooling.  But we don't. Humans are not sun dependent. So if we could make a house large enough to allow for both heat and cooling, we wouldn't need to rely on solar radiation.  We'd need a lot more sunlight.  And we don’t have enough sunlight. So we can't make a big house big to allow both heat AND cooling."
3399,ELI5: Why can't humans photosynthesize like plants do? Is this something we could eventually breed ourselves to be able to do?,Humans can't photosynthesize like plants because we don't have chlorophyll or any of the associated structures to make it. This isn't something we are likely to be able to breed into humanity because breeding is really only useful to increase the prevalence of existing traits; if you want taller people you breed the tallest current people together and their offspring are likely to be taller. But you can't breed the people with the most chlorophyll together because nobody has any.  There are some animals that can employ chlorophyll within their cells but they do so by consuming plants and forming a symbiotic relationship with them. Waiting around for humans to spontaneously mutate the ability to biologically produce chlorophyll is extremely unlikely.  Now the other problem is that there is really no good reason to want to do this in the first place. Humans just don't have enough surface area which can be exposed to the sun in order to make chlorophyll worthwhile; our energy requirements are so high that it would be irrelevant. Sunlight just doesn't have the energy density to make human photosynthesis helpful.," Whoa, what animal uses chlorophyll like that?",Related,But why can’t we just make our own chlorophyll?
3399,ELI5: Why can't humans photosynthesize like plants do? Is this something we could eventually breed ourselves to be able to do?,Humans can't photosynthesize like plants because we don't have chlorophyll or any of the associated structures to make it. This isn't something we are likely to be able to breed into humanity because breeding is really only useful to increase the prevalence of existing traits; if you want taller people you breed the tallest current people together and their offspring are likely to be taller. But you can't breed the people with the most chlorophyll together because nobody has any.  There are some animals that can employ chlorophyll within their cells but they do so by consuming plants and forming a symbiotic relationship with them. Waiting around for humans to spontaneously mutate the ability to biologically produce chlorophyll is extremely unlikely.  Now the other problem is that there is really no good reason to want to do this in the first place. Humans just don't have enough surface area which can be exposed to the sun in order to make chlorophyll worthwhile; our energy requirements are so high that it would be irrelevant. Sunlight just doesn't have the energy density to make human photosynthesis helpful.," Whoa, what animal uses chlorophyll like that?",Related,What about people with the highest chlorophyll levels?
3399,ELI5: Why can't humans photosynthesize like plants do? Is this something we could eventually breed ourselves to be able to do?,Humans can't photosynthesize like plants because we don't have chlorophyll or any of the associated structures to make it. This isn't something we are likely to be able to breed into humanity because breeding is really only useful to increase the prevalence of existing traits; if you want taller people you breed the tallest current people together and their offspring are likely to be taller. But you can't breed the people with the most chlorophyll together because nobody has any.  There are some animals that can employ chlorophyll within their cells but they do so by consuming plants and forming a symbiotic relationship with them. Waiting around for humans to spontaneously mutate the ability to biologically produce chlorophyll is extremely unlikely.  Now the other problem is that there is really no good reason to want to do this in the first place. Humans just don't have enough surface area which can be exposed to the sun in order to make chlorophyll worthwhile; our energy requirements are so high that it would be irrelevant. Sunlight just doesn't have the energy density to make human photosynthesis helpful.," Whoa, what animal uses chlorophyll like that?",Related,Thank you for the answer! But what if we could somehow make our bodies more efficient at using the energy that we get from the sun?
3399,ELI5: Why can't humans photosynthesize like plants do? Is this something we could eventually breed ourselves to be able to do?,Humans can't photosynthesize like plants because we don't have chlorophyll or any of the associated structures to make it. This isn't something we are likely to be able to breed into humanity because breeding is really only useful to increase the prevalence of existing traits; if you want taller people you breed the tallest current people together and their offspring are likely to be taller. But you can't breed the people with the most chlorophyll together because nobody has any.  There are some animals that can employ chlorophyll within their cells but they do so by consuming plants and forming a symbiotic relationship with them. Waiting around for humans to spontaneously mutate the ability to biologically produce chlorophyll is extremely unlikely.  Now the other problem is that there is really no good reason to want to do this in the first place. Humans just don't have enough surface area which can be exposed to the sun in order to make chlorophyll worthwhile; our energy requirements are so high that it would be irrelevant. Sunlight just doesn't have the energy density to make human photosynthesis helpful.," Whoa, what animal uses chlorophyll like that?",Related,"I see, but why can't we just make our own?"
3399,ELI5: Why can't humans photosynthesize like plants do? Is this something we could eventually breed ourselves to be able to do?,Humans can't photosynthesize like plants because we don't have chlorophyll or any of the associated structures to make it. This isn't something we are likely to be able to breed into humanity because breeding is really only useful to increase the prevalence of existing traits; if you want taller people you breed the tallest current people together and their offspring are likely to be taller. But you can't breed the people with the most chlorophyll together because nobody has any.  There are some animals that can employ chlorophyll within their cells but they do so by consuming plants and forming a symbiotic relationship with them. Waiting around for humans to spontaneously mutate the ability to biologically produce chlorophyll is extremely unlikely.  Now the other problem is that there is really no good reason to want to do this in the first place. Humans just don't have enough surface area which can be exposed to the sun in order to make chlorophyll worthwhile; our energy requirements are so high that it would be irrelevant. Sunlight just doesn't have the energy density to make human photosynthesis helpful.," Whoa, what animal uses chlorophyll like that?",Related,Can we eventually do it?
