id,question,answer,follow-up,relation,generated_follow_up
3417,Eli5: Why does so many people in/from Vietnam have Nguyen as last name?,"Nguyen, Le, and Tran are three very common Vietnamese family names that stem from geographical areas and historical dynasties.  When the French standardized naming conventions upon colonization (they were confused by local naming conventions as per usual with colonizing a foreign culture) so many were named Nguyen after the Nguyen dynasty.  Source: my wife is native Vietnamese","Is Ng just a shortened form of Nguyen, or is it another family name entirely?",Related,How did they come up with this name?
3417,Eli5: Why does so many people in/from Vietnam have Nguyen as last name?,"Nguyen, Le, and Tran are three very common Vietnamese family names that stem from geographical areas and historical dynasties.  When the French standardized naming conventions upon colonization (they were confused by local naming conventions as per usual with colonizing a foreign culture) so many were named Nguyen after the Nguyen dynasty.  Source: my wife is native Vietnamese","Is Ng just a shortened form of Nguyen, or is it another family name entirely?",Related,So why do Vietnamese have Nguyen as last name?
3418,Eli5: Why does so many people in/from Vietnam have Nguyen as last name?,"I'll google for you: In 19th century, Vietnam was a territory of the French. The French had a large scale population investigation during that period and faced a huge challenge which was that many Vietnamese people didn't have a correct last name. So the French decided to give those people a last name, and they chose Nguyen.",So the French were originally faced with a no-Nguyen scenario?,Strongly Related,">In 19th century, Vietnam was a territory of the French. The French had a large scale population investigation during that period and faced a huge challenge which was that many Vietnamese people didn't have a correct last name. So the French decided to give those people a last name, and they chose Nguyen.<QUS>.  >The French had to do a lot of population investigation in the 19th Century. They found that many people in Vietnam didn't speak French, so they gave them Vietnamese names.   >Nguyen was a French colony until about 1830, when it was annexed by the British.  Edit: I'm not sure if Nguyen is a Vietnamese name or a French name."
3418,Eli5: Why does so many people in/from Vietnam have Nguyen as last name?,"I'll google for you: In 19th century, Vietnam was a territory of the French. The French had a large scale population investigation during that period and faced a huge challenge which was that many Vietnamese people didn't have a correct last name. So the French decided to give those people a last name, and they chose Nguyen.",So the French were originally faced with a no-Nguyen scenario?,Strongly Related,So why did the French decide to give those people Nguyen?
3418,Eli5: Why does so many people in/from Vietnam have Nguyen as last name?,"I'll google for you: In 19th century, Vietnam was a territory of the French. The French had a large scale population investigation during that period and faced a huge challenge which was that many Vietnamese people didn't have a correct last name. So the French decided to give those people a last name, and they chose Nguyen.",So the French were originally faced with a no-Nguyen scenario?,Strongly Related,"I see, so it's not a French thing?"
3419,"ELI5: Why, after a few minutes of microwaving my food, is some parts ice cold and other parts the temperature of the Sun? It's on a turntable. Shouldn't the food be heated evenly?","Microwaves operate by using something called dielectric heating basically rotating the polarity of molecules this works very well on liquid water and will rapidly heat anything that contains a substantial part of water. However fats or ice aren't easily heated in this manner, which is why you often have to defrost some foods before cooking them in a microwave on full power. https://youtu.be/V0dtq3rCEjw",Why does butter that's like 90% fat melt and get super hot in the microwave in 15 seconds then?,Related,">Microwaves operate by using something called dielectric heating basically rotating the polarity of molecules this works very well on liquid water and will rapidly heat anything that contains a substantial part of water. However fats or ice aren't easily heated in this manner, which is why you often have to defrost some foods before cooking them in a microwave on full power.   >But why is the food heated in the first place?"
3419,"ELI5: Why, after a few minutes of microwaving my food, is some parts ice cold and other parts the temperature of the Sun? It's on a turntable. Shouldn't the food be heated evenly?","Microwaves operate by using something called dielectric heating basically rotating the polarity of molecules this works very well on liquid water and will rapidly heat anything that contains a substantial part of water. However fats or ice aren't easily heated in this manner, which is why you often have to defrost some foods before cooking them in a microwave on full power. https://youtu.be/V0dtq3rCEjw",Why does butter that's like 90% fat melt and get super hot in the microwave in 15 seconds then?,Related,Is dielectric heating just a thing that happens in microwaves or is it something else?
3419,"ELI5: Why, after a few minutes of microwaving my food, is some parts ice cold and other parts the temperature of the Sun? It's on a turntable. Shouldn't the food be heated evenly?","Microwaves operate by using something called dielectric heating basically rotating the polarity of molecules this works very well on liquid water and will rapidly heat anything that contains a substantial part of water. However fats or ice aren't easily heated in this manner, which is why you often have to defrost some foods before cooking them in a microwave on full power. https://youtu.be/V0dtq3rCEjw",Why does butter that's like 90% fat melt and get super hot in the microwave in 15 seconds then?,Related,Thanks for the answer!    But why is the food heated in a way that makes it appear like it's rotating?
3419,"ELI5: Why, after a few minutes of microwaving my food, is some parts ice cold and other parts the temperature of the Sun? It's on a turntable. Shouldn't the food be heated evenly?","Microwaves operate by using something called dielectric heating basically rotating the polarity of molecules this works very well on liquid water and will rapidly heat anything that contains a substantial part of water. However fats or ice aren't easily heated in this manner, which is why you often have to defrost some foods before cooking them in a microwave on full power. https://youtu.be/V0dtq3rCEjw",Why does butter that's like 90% fat melt and get super hot in the microwave in 15 seconds then?,Related,What about food that's frozen?
3419,"ELI5: Why, after a few minutes of microwaving my food, is some parts ice cold and other parts the temperature of the Sun? It's on a turntable. Shouldn't the food be heated evenly?","Microwaves operate by using something called dielectric heating basically rotating the polarity of molecules this works very well on liquid water and will rapidly heat anything that contains a substantial part of water. However fats or ice aren't easily heated in this manner, which is why you often have to defrost some foods before cooking them in a microwave on full power. https://youtu.be/V0dtq3rCEjw",Why does butter that's like 90% fat melt and get super hot in the microwave in 15 seconds then?,Related,But how does it do that?
