id,question,answer,follow-up,relation,generated_follow_up
3447,Eli5. What are the basic steps that an ISO 9001 internal auditor should take to conduct an audit of a shipping dept.?,"The key to ISO 9001 is documented processes.  In your audit, you will get a list of processes that the company says describe what the ""shipping"" department does.  You will seek out examples of each process.  Then you will examine the records for all the instances of work that uses the process to see if any instances didn't follow the process (perhaps by following a different process).  Then you will audit the work that is left, to see if there is work going on for which there is no process (sometimes called orphan work).   All your observations will be written up in an audit report, which the assessors will use (with audit reports from all the company's other departments) to determine where the company meets the standards and where it does not.  The assessment team will explain how they want this done/documented.","From (outdated) memory - pretty much this. And my understanding is that (perversely) it's not part of the audit to say how good or otherwise the process is - it's ultimately their business, not yours. Simply, can they demonstrate that they follow their processes?  It's one reason why, when the shoe's on the other foot, you should never be unnecessarily *over*-specific in laying out your processes. The more detailed they are, the more things that you can fail to do (or be unable to demonstrate).",Related,How do you document a process?
3447,Eli5. What are the basic steps that an ISO 9001 internal auditor should take to conduct an audit of a shipping dept.?,"The key to ISO 9001 is documented processes.  In your audit, you will get a list of processes that the company says describe what the ""shipping"" department does.  You will seek out examples of each process.  Then you will examine the records for all the instances of work that uses the process to see if any instances didn't follow the process (perhaps by following a different process).  Then you will audit the work that is left, to see if there is work going on for which there is no process (sometimes called orphan work).   All your observations will be written up in an audit report, which the assessors will use (with audit reports from all the company's other departments) to determine where the company meets the standards and where it does not.  The assessment team will explain how they want this done/documented.","From (outdated) memory - pretty much this. And my understanding is that (perversely) it's not part of the audit to say how good or otherwise the process is - it's ultimately their business, not yours. Simply, can they demonstrate that they follow their processes?  It's one reason why, when the shoe's on the other foot, you should never be unnecessarily *over*-specific in laying out your processes. The more detailed they are, the more things that you can fail to do (or be unable to demonstrate).",Related,"So basically, the shipping department is supposed to be a ""hub"" for all the other departments?"
3448,ELI5: We need protein for building muscles. We get calories from protein. Is the protein not burned to produce the calories or does the burning leave the amino acids we need intact?,"We can have just carbohydrates to burn for energy, and in a healthy body, carbohydrates are burned first. Brain and other nerve cells can only process glucose; if you don’t ingest it; your liver has to break down muscle tissues to extract glycogen and supply glucose to the brain.   Fats are both used as energy store and as building blocks; most cell membranes are based on triglycerides and many metabolic processes require fats as solvents for other things.   Protein does not need to be burned for energy; proteins are used as energy source only if there are no others; among other things because cells can’t process them as easily as carbohydrate, because there’s some nasty nitrogen residue left overs etc. Normally proteins get broken down in amino acids and cellular mechanisms use these to repair and build cells, build enzymes, build transport molecules for key chemical reactions etc.","Glycogen is extracted & used without sacrificing muscle tissue. Besides, how would the liver reach muscles to break them down?",Related,"Thanks for the answer!   So if we have just carbohydrates to burn for a healthy body, and in a healthy country, carbohydrates are burned first. Is the protein not burned to produce the calories or does the burning leave the amino acids we need intact?"
3448,ELI5: We need protein for building muscles. We get calories from protein. Is the protein not burned to produce the calories or does the burning leave the amino acids we need intact?,"We can have just carbohydrates to burn for energy, and in a healthy body, carbohydrates are burned first. Brain and other nerve cells can only process glucose; if you don’t ingest it; your liver has to break down muscle tissues to extract glycogen and supply glucose to the brain.   Fats are both used as energy store and as building blocks; most cell membranes are based on triglycerides and many metabolic processes require fats as solvents for other things.   Protein does not need to be burned for energy; proteins are used as energy source only if there are no others; among other things because cells can’t process them as easily as carbohydrate, because there’s some nasty nitrogen residue left overs etc. Normally proteins get broken down in amino acids and cellular mechanisms use these to repair and build cells, build enzymes, build transport molecules for key chemical reactions etc.","Glycogen is extracted & used without sacrificing muscle tissue. Besides, how would the liver reach muscles to break them down?",Related,What about fats? Are they used as solvents for other things?
3448,ELI5: We need protein for building muscles. We get calories from protein. Is the protein not burned to produce the calories or does the burning leave the amino acids we need intact?,"We can have just carbohydrates to burn for energy, and in a healthy body, carbohydrates are burned first. Brain and other nerve cells can only process glucose; if you don’t ingest it; your liver has to break down muscle tissues to extract glycogen and supply glucose to the brain.   Fats are both used as energy store and as building blocks; most cell membranes are based on triglycerides and many metabolic processes require fats as solvents for other things.   Protein does not need to be burned for energy; proteins are used as energy source only if there are no others; among other things because cells can’t process them as easily as carbohydrate, because there’s some nasty nitrogen residue left overs etc. Normally proteins get broken down in amino acids and cellular mechanisms use these to repair and build cells, build enzymes, build transport molecules for key chemical reactions etc.","Glycogen is extracted & used without sacrificing muscle tissue. Besides, how would the liver reach muscles to break them down?",Related,"So if we have just carbohydrates and protein, how do we get the amino acids we need?"
3448,ELI5: We need protein for building muscles. We get calories from protein. Is the protein not burned to produce the calories or does the burning leave the amino acids we need intact?,"We can have just carbohydrates to burn for energy, and in a healthy body, carbohydrates are burned first. Brain and other nerve cells can only process glucose; if you don’t ingest it; your liver has to break down muscle tissues to extract glycogen and supply glucose to the brain.   Fats are both used as energy store and as building blocks; most cell membranes are based on triglycerides and many metabolic processes require fats as solvents for other things.   Protein does not need to be burned for energy; proteins are used as energy source only if there are no others; among other things because cells can’t process them as easily as carbohydrate, because there’s some nasty nitrogen residue left overs etc. Normally proteins get broken down in amino acids and cellular mechanisms use these to repair and build cells, build enzymes, build transport molecules for key chemical reactions etc.","Glycogen is extracted & used without sacrificing muscle tissue. Besides, how would the liver reach muscles to break them down?",Related,"So if we eat a small amount of protein every day, would the protein be used to build muscles or would it be used for other things?"
3448,ELI5: We need protein for building muscles. We get calories from protein. Is the protein not burned to produce the calories or does the burning leave the amino acids we need intact?,"We can have just carbohydrates to burn for energy, and in a healthy body, carbohydrates are burned first. Brain and other nerve cells can only process glucose; if you don’t ingest it; your liver has to break down muscle tissues to extract glycogen and supply glucose to the brain.   Fats are both used as energy store and as building blocks; most cell membranes are based on triglycerides and many metabolic processes require fats as solvents for other things.   Protein does not need to be burned for energy; proteins are used as energy source only if there are no others; among other things because cells can’t process them as easily as carbohydrate, because there’s some nasty nitrogen residue left overs etc. Normally proteins get broken down in amino acids and cellular mechanisms use these to repair and build cells, build enzymes, build transport molecules for key chemical reactions etc.","Glycogen is extracted & used without sacrificing muscle tissue. Besides, how would the liver reach muscles to break them down?",Related,Is there a specific reason why fats are burned first?
3449,ELI5: How can a food high in fat have zero cholesterol? How can I high cholesterol food have low fat?,"Cholesterol is made in your body to repair damaged cells like blood vessels, so if you eat a lot of sugars, your cholesterol will be released into the blood to repair the damage caused by the sugars. Cut out carbs and only eat fat and things will improve.","It looks like you're suggesting a vegetarian keto plan, right?",Related,">Cholesterol is made in your body to repair damaged cells like blood vessels, so if you eat a lot of sugars, your cholesterol will be released into the blood to repair the damage caused by the sugars.   Is this true for all people?"
3449,ELI5: How can a food high in fat have zero cholesterol? How can I high cholesterol food have low fat?,"Cholesterol is made in your body to repair damaged cells like blood vessels, so if you eat a lot of sugars, your cholesterol will be released into the blood to repair the damage caused by the sugars. Cut out carbs and only eat fat and things will improve.","It looks like you're suggesting a vegetarian keto plan, right?",Related,"So if I eat a lot of sugar and cut out carbs, my cholesterol levels will improve?"
3449,ELI5: How can a food high in fat have zero cholesterol? How can I high cholesterol food have low fat?,"Cholesterol is made in your body to repair damaged cells like blood vessels, so if you eat a lot of sugars, your cholesterol will be released into the blood to repair the damage caused by the sugars. Cut out carbs and only eat fat and things will improve.","It looks like you're suggesting a vegetarian keto plan, right?",Related,Is there any way to reduce the amount of fat in your diet?
3449,ELI5: How can a food high in fat have zero cholesterol? How can I high cholesterol food have low fat?,"Cholesterol is made in your body to repair damaged cells like blood vessels, so if you eat a lot of sugars, your cholesterol will be released into the blood to repair the damage caused by the sugars. Cut out carbs and only eat fat and things will improve.","It looks like you're suggesting a vegetarian keto plan, right?",Related,How does it do that?
