id,question,answer,follow-up,relation,generated_follow_up
3035,"Eli5: If my girlfriend is drinking 8oz of a 10% beer and I am drinking 16oz of a 6% beer, who is getting more alcohol?","I googled ""6% of 16 oz"" and ""10% of 8 oz"" and got 0.96 oz and 0.8 oz respectively. You are getting more alcohol than your girlfriend. Now divide those by your respective body weights to see who is getting more alcohol per pound. But also consider none of this will reflect how effective your bodies are at remediating the alcohol.","> I googled ""6% of 16 oz"" and ""10% of 8 oz"" and got 0.96 oz and 0.8 oz respectively.  SRSLY?",Related,How does the volume of the beer affect the perceived alcohol content?
3035,"Eli5: If my girlfriend is drinking 8oz of a 10% beer and I am drinking 16oz of a 6% beer, who is getting more alcohol?","I googled ""6% of 16 oz"" and ""10% of 8 oz"" and got 0.96 oz and 0.8 oz respectively. You are getting more alcohol than your girlfriend. Now divide those by your respective body weights to see who is getting more alcohol per pound. But also consider none of this will reflect how effective your bodies are at remediating the alcohol.","> I googled ""6% of 16 oz"" and ""10% of 8 oz"" and got 0.96 oz and 0.8 oz respectively.  SRSLY?",Related,Why might higher alcohol content beverages be more palatable for smaller stomachs?
3035,"Eli5: If my girlfriend is drinking 8oz of a 10% beer and I am drinking 16oz of a 6% beer, who is getting more alcohol?","I googled ""6% of 16 oz"" and ""10% of 8 oz"" and got 0.96 oz and 0.8 oz respectively. You are getting more alcohol than your girlfriend. Now divide those by your respective body weights to see who is getting more alcohol per pound. But also consider none of this will reflect how effective your bodies are at remediating the alcohol.","> I googled ""6% of 16 oz"" and ""10% of 8 oz"" and got 0.96 oz and 0.8 oz respectively.  SRSLY?",Related,Can you explain how body weight influences the consumption of different alcohol types?
3035,"Eli5: If my girlfriend is drinking 8oz of a 10% beer and I am drinking 16oz of a 6% beer, who is getting more alcohol?","I googled ""6% of 16 oz"" and ""10% of 8 oz"" and got 0.96 oz and 0.8 oz respectively. You are getting more alcohol than your girlfriend. Now divide those by your respective body weights to see who is getting more alcohol per pound. But also consider none of this will reflect how effective your bodies are at remediating the alcohol.","> I googled ""6% of 16 oz"" and ""10% of 8 oz"" and got 0.96 oz and 0.8 oz respectively.  SRSLY?",Related,What are some common sources of alcohol that are commonly consumed in larger quantities?
3036,ELI5: How come nothing is done for gun control when mass shootings are becoming so frighteningly common ?,"""Frighteningly"" is an emotional response and it's driven by overwhelmingly biased media coverage. Mass shootings are actually quite rare, and their associated death tolls pale in comparison to things that are otherwise seemingly benign. The biggest reason why gun control measures aren't passed is because liberal politicians that craft the legislation have a fundamental lack of knowledge on how guns are designed/manufactured/operated. Without understanding firearms, the relative proportion of ownership, and how their laws impact the general populace, many (if not most) of their legislative proposals are just terribly written.   I'm an engineer. I solve complicated problems for a living. If you want to apply an engineer's brain to gun legislation it would look something like this:  1) Define the problem. Like *really* define it. All the relevant statistics about deaths, associated circumstances, ownership rates, population densities, gang affiliations, education, gender, income distribution, income inequality in areas of high violent crime, mental health, type of firearm, magazine capacity race, etc. Gather all of it.   2) Use statistical methods to analyze the data. All of the data. Even the bits that make people uncomfortable, like gender/race/religion/income. You analyze all of it.  3) Use the descriptive statistical analyses to characterize gun violence from every conceivable angle.   4) Make some guesses as to what legislative measures we want to implement, based on our observations of the descriptive statistics.   5) Make a predictive model that attempts to predict what would happen if certain parameters were changed (i.e. legal age of ownership, waiting periods, magazine capacities, barrel lengths, no AR's, etc.) and then run them through a predictive model to see what outcomes are achieved.  6) Recognize that the items with the largest impact on outcomes are socially uncomfortable and politically inconvenient to talk about.  7) Stop my research for fear of being ostracized.   8) Do nothing.  9) Buy more guns through private party sales without background checks so that the Fed doesn't know I have them.  10) YEEEEHAAWWWWW","Why don’t you just make it easy and widen background checks, make guns more expensive, and limit how many people can own them?",Slightly Related,What are some examples of the social and political factors that influence public opinion and legislative efforts?
3036,ELI5: How come nothing is done for gun control when mass shootings are becoming so frighteningly common ?,"""Frighteningly"" is an emotional response and it's driven by overwhelmingly biased media coverage. Mass shootings are actually quite rare, and their associated death tolls pale in comparison to things that are otherwise seemingly benign. The biggest reason why gun control measures aren't passed is because liberal politicians that craft the legislation have a fundamental lack of knowledge on how guns are designed/manufactured/operated. Without understanding firearms, the relative proportion of ownership, and how their laws impact the general populace, many (if not most) of their legislative proposals are just terribly written.   I'm an engineer. I solve complicated problems for a living. If you want to apply an engineer's brain to gun legislation it would look something like this:  1) Define the problem. Like *really* define it. All the relevant statistics about deaths, associated circumstances, ownership rates, population densities, gang affiliations, education, gender, income distribution, income inequality in areas of high violent crime, mental health, type of firearm, magazine capacity race, etc. Gather all of it.   2) Use statistical methods to analyze the data. All of the data. Even the bits that make people uncomfortable, like gender/race/religion/income. You analyze all of it.  3) Use the descriptive statistical analyses to characterize gun violence from every conceivable angle.   4) Make some guesses as to what legislative measures we want to implement, based on our observations of the descriptive statistics.   5) Make a predictive model that attempts to predict what would happen if certain parameters were changed (i.e. legal age of ownership, waiting periods, magazine capacities, barrel lengths, no AR's, etc.) and then run them through a predictive model to see what outcomes are achieved.  6) Recognize that the items with the largest impact on outcomes are socially uncomfortable and politically inconvenient to talk about.  7) Stop my research for fear of being ostracized.   8) Do nothing.  9) Buy more guns through private party sales without background checks so that the Fed doesn't know I have them.  10) YEEEEHAAWWWWW","Why don’t you just make it easy and widen background checks, make guns more expensive, and limit how many people can own them?",Slightly Related,What are some examples of the disparate impacts of gun control measures on communities and individuals?
3036,ELI5: How come nothing is done for gun control when mass shootings are becoming so frighteningly common ?,"""Frighteningly"" is an emotional response and it's driven by overwhelmingly biased media coverage. Mass shootings are actually quite rare, and their associated death tolls pale in comparison to things that are otherwise seemingly benign. The biggest reason why gun control measures aren't passed is because liberal politicians that craft the legislation have a fundamental lack of knowledge on how guns are designed/manufactured/operated. Without understanding firearms, the relative proportion of ownership, and how their laws impact the general populace, many (if not most) of their legislative proposals are just terribly written.   I'm an engineer. I solve complicated problems for a living. If you want to apply an engineer's brain to gun legislation it would look something like this:  1) Define the problem. Like *really* define it. All the relevant statistics about deaths, associated circumstances, ownership rates, population densities, gang affiliations, education, gender, income distribution, income inequality in areas of high violent crime, mental health, type of firearm, magazine capacity race, etc. Gather all of it.   2) Use statistical methods to analyze the data. All of the data. Even the bits that make people uncomfortable, like gender/race/religion/income. You analyze all of it.  3) Use the descriptive statistical analyses to characterize gun violence from every conceivable angle.   4) Make some guesses as to what legislative measures we want to implement, based on our observations of the descriptive statistics.   5) Make a predictive model that attempts to predict what would happen if certain parameters were changed (i.e. legal age of ownership, waiting periods, magazine capacities, barrel lengths, no AR's, etc.) and then run them through a predictive model to see what outcomes are achieved.  6) Recognize that the items with the largest impact on outcomes are socially uncomfortable and politically inconvenient to talk about.  7) Stop my research for fear of being ostracized.   8) Do nothing.  9) Buy more guns through private party sales without background checks so that the Fed doesn't know I have them.  10) YEEEEHAAWWWWW","Why don’t you just make it easy and widen background checks, make guns more expensive, and limit how many people can own them?",Slightly Related,How do current laws disproportionately target minority groups?
3036,ELI5: How come nothing is done for gun control when mass shootings are becoming so frighteningly common ?,"""Frighteningly"" is an emotional response and it's driven by overwhelmingly biased media coverage. Mass shootings are actually quite rare, and their associated death tolls pale in comparison to things that are otherwise seemingly benign. The biggest reason why gun control measures aren't passed is because liberal politicians that craft the legislation have a fundamental lack of knowledge on how guns are designed/manufactured/operated. Without understanding firearms, the relative proportion of ownership, and how their laws impact the general populace, many (if not most) of their legislative proposals are just terribly written.   I'm an engineer. I solve complicated problems for a living. If you want to apply an engineer's brain to gun legislation it would look something like this:  1) Define the problem. Like *really* define it. All the relevant statistics about deaths, associated circumstances, ownership rates, population densities, gang affiliations, education, gender, income distribution, income inequality in areas of high violent crime, mental health, type of firearm, magazine capacity race, etc. Gather all of it.   2) Use statistical methods to analyze the data. All of the data. Even the bits that make people uncomfortable, like gender/race/religion/income. You analyze all of it.  3) Use the descriptive statistical analyses to characterize gun violence from every conceivable angle.   4) Make some guesses as to what legislative measures we want to implement, based on our observations of the descriptive statistics.   5) Make a predictive model that attempts to predict what would happen if certain parameters were changed (i.e. legal age of ownership, waiting periods, magazine capacities, barrel lengths, no AR's, etc.) and then run them through a predictive model to see what outcomes are achieved.  6) Recognize that the items with the largest impact on outcomes are socially uncomfortable and politically inconvenient to talk about.  7) Stop my research for fear of being ostracized.   8) Do nothing.  9) Buy more guns through private party sales without background checks so that the Fed doesn't know I have them.  10) YEEEEHAAWWWWW","Why don’t you just make it easy and widen background checks, make guns more expensive, and limit how many people can own them?",Slightly Related,What role do media representations play in the perceived lack of political will for gun control measures?
3036,ELI5: How come nothing is done for gun control when mass shootings are becoming so frighteningly common ?,"""Frighteningly"" is an emotional response and it's driven by overwhelmingly biased media coverage. Mass shootings are actually quite rare, and their associated death tolls pale in comparison to things that are otherwise seemingly benign. The biggest reason why gun control measures aren't passed is because liberal politicians that craft the legislation have a fundamental lack of knowledge on how guns are designed/manufactured/operated. Without understanding firearms, the relative proportion of ownership, and how their laws impact the general populace, many (if not most) of their legislative proposals are just terribly written.   I'm an engineer. I solve complicated problems for a living. If you want to apply an engineer's brain to gun legislation it would look something like this:  1) Define the problem. Like *really* define it. All the relevant statistics about deaths, associated circumstances, ownership rates, population densities, gang affiliations, education, gender, income distribution, income inequality in areas of high violent crime, mental health, type of firearm, magazine capacity race, etc. Gather all of it.   2) Use statistical methods to analyze the data. All of the data. Even the bits that make people uncomfortable, like gender/race/religion/income. You analyze all of it.  3) Use the descriptive statistical analyses to characterize gun violence from every conceivable angle.   4) Make some guesses as to what legislative measures we want to implement, based on our observations of the descriptive statistics.   5) Make a predictive model that attempts to predict what would happen if certain parameters were changed (i.e. legal age of ownership, waiting periods, magazine capacities, barrel lengths, no AR's, etc.) and then run them through a predictive model to see what outcomes are achieved.  6) Recognize that the items with the largest impact on outcomes are socially uncomfortable and politically inconvenient to talk about.  7) Stop my research for fear of being ostracized.   8) Do nothing.  9) Buy more guns through private party sales without background checks so that the Fed doesn't know I have them.  10) YEEEEHAAWWWWW","Why don’t you just make it easy and widen background checks, make guns more expensive, and limit how many people can own them?",Slightly Related,Can you explain the concept of consent in the context of gun control?
3037,Eli5: Why are almost all doctor offices/medical centers closed on the weekend?,"My father in law is a doctor, and he always explained it to me like this: Doctor's offices are more of a ""convenience"" than anything else. There is nothing that a Doctor can do that a hospital can't. Going to the doctor is a service they provide so you don't have to go to the hospital. Also most doctors have a relationship with the area hospitals, so if it came down to it, they could always see you in the hospital over the weekend.",A visit to the “hospital” would be expensive AF. What about visiting a doctor at an office is WAY cheaper than going to the ER?,Strongly Related,What are some examples of specialized medical practices that might be closed on weekends?
3037,Eli5: Why are almost all doctor offices/medical centers closed on the weekend?,"My father in law is a doctor, and he always explained it to me like this: Doctor's offices are more of a ""convenience"" than anything else. There is nothing that a Doctor can do that a hospital can't. Going to the doctor is a service they provide so you don't have to go to the hospital. Also most doctors have a relationship with the area hospitals, so if it came down to it, they could always see you in the hospital over the weekend.",A visit to the “hospital” would be expensive AF. What about visiting a doctor at an office is WAY cheaper than going to the ER?,Strongly Related,What are some common medical conditions that can be treated with a doctor's appointment on a weekend?
3038,ELI5: How exactly does money laundering work?,"You take dirty money that was made from illegal means like selling drugs or prostitution, and then feed it through legitimate companies, like a casino (good choice since a lot of people go there and spend money on nothing in particular since it's a lot of gambling). Could be any company really - a person could run a concert venue and just sell off 30 tickets to the dirty money holder. Any way to get that money on legitimate books, and report it to the IRS as legal income, so that there's not a lot of question about where it came from.  As opposed to making $100k and then going around buying up stuff with it and having to report that to the IRS without having an original source for the money to begin with.","I also hear a lot about the Cayman Islands, Swiss banks etc when the subject is involved. Are those services usually used in the process because of their privacy and refusal to cooperate with the government or is there any other benefit to involve them in the process?",Slightly Related,What are some examples of legitimate businesses that facilitate money laundering?
3038,ELI5: How exactly does money laundering work?,"You take dirty money that was made from illegal means like selling drugs or prostitution, and then feed it through legitimate companies, like a casino (good choice since a lot of people go there and spend money on nothing in particular since it's a lot of gambling). Could be any company really - a person could run a concert venue and just sell off 30 tickets to the dirty money holder. Any way to get that money on legitimate books, and report it to the IRS as legal income, so that there's not a lot of question about where it came from.  As opposed to making $100k and then going around buying up stuff with it and having to report that to the IRS without having an original source for the money to begin with.","I also hear a lot about the Cayman Islands, Swiss banks etc when the subject is involved. Are those services usually used in the process because of their privacy and refusal to cooperate with the government or is there any other benefit to involve them in the process?",Slightly Related,Why is it important to monitor transactions in financial institutions for money laundering?
3038,ELI5: How exactly does money laundering work?,"You take dirty money that was made from illegal means like selling drugs or prostitution, and then feed it through legitimate companies, like a casino (good choice since a lot of people go there and spend money on nothing in particular since it's a lot of gambling). Could be any company really - a person could run a concert venue and just sell off 30 tickets to the dirty money holder. Any way to get that money on legitimate books, and report it to the IRS as legal income, so that there's not a lot of question about where it came from.  As opposed to making $100k and then going around buying up stuff with it and having to report that to the IRS without having an original source for the money to begin with.","I also hear a lot about the Cayman Islands, Swiss banks etc when the subject is involved. Are those services usually used in the process because of their privacy and refusal to cooperate with the government or is there any other benefit to involve them in the process?",Slightly Related,How do money laundering techniques utilize the use of shell companies to conceal criminal activities?
3039,ELI5: Why can plants grow hydroponically just fine but if they’re in soil you need to worry about overwatering?,"Two things: first, many plants *can't* be easily grown hydroponically.  Second is that the difference between soil and hydroponics is more than just ""replace dirt with water"". Hydroponics systems tend to have highly managed biochemistry making sure the plants get exactly the nutrients they need and nothing else. Soil, on the other hand, is a natural environment which contains not only all sorts of minerals and chemicals but also living creatures like bacteria, fungi, even insects. It's naturally balanced to support the plant, but if you disturb that balance (for example, by adding way more water than it would naturally get), it stops being a good environment for plant growth. Minerals could be overextracted or washed away. Organisms could be drowned or could overpopulate and invade. It's simply not managed in the same way a hydroponics system is managed.","> It's naturally balanced to support the plant, but if you disturb that balance (for example, by adding way more water than it would naturally get), it stops being a good environment for plant growth.   This is the best answer.  Both systems (soil/hydroponics) require some form of balance and maintenance. Things like ph, oxygenation, nutrient content matter to both systems.  It's not that water is inherently evil. What the OP's question actually is is ""why is it when I knock my soil system out of whack/balance it damages plants when my carefully maintained hydroponic system doesn't"".  The answer is inherent to the question.  Put differently  ""Why can plants grow just fine in soil when if I add too many minerals and nutrients to my hydroponic system it'll damage them?""",Related,What are the benefits of using nutrient-rich soil for plant growth compared to hydroponics?
3039,ELI5: Why can plants grow hydroponically just fine but if they’re in soil you need to worry about overwatering?,"Two things: first, many plants *can't* be easily grown hydroponically.  Second is that the difference between soil and hydroponics is more than just ""replace dirt with water"". Hydroponics systems tend to have highly managed biochemistry making sure the plants get exactly the nutrients they need and nothing else. Soil, on the other hand, is a natural environment which contains not only all sorts of minerals and chemicals but also living creatures like bacteria, fungi, even insects. It's naturally balanced to support the plant, but if you disturb that balance (for example, by adding way more water than it would naturally get), it stops being a good environment for plant growth. Minerals could be overextracted or washed away. Organisms could be drowned or could overpopulate and invade. It's simply not managed in the same way a hydroponics system is managed.","> It's naturally balanced to support the plant, but if you disturb that balance (for example, by adding way more water than it would naturally get), it stops being a good environment for plant growth.   This is the best answer.  Both systems (soil/hydroponics) require some form of balance and maintenance. Things like ph, oxygenation, nutrient content matter to both systems.  It's not that water is inherently evil. What the OP's question actually is is ""why is it when I knock my soil system out of whack/balance it damages plants when my carefully maintained hydroponic system doesn't"".  The answer is inherent to the question.  Put differently  ""Why can plants grow just fine in soil when if I add too many minerals and nutrients to my hydroponic system it'll damage them?""",Related,Can you explain what nutrient balance is and how it relates to plant growth in soil?
3039,ELI5: Why can plants grow hydroponically just fine but if they’re in soil you need to worry about overwatering?,"Two things: first, many plants *can't* be easily grown hydroponically.  Second is that the difference between soil and hydroponics is more than just ""replace dirt with water"". Hydroponics systems tend to have highly managed biochemistry making sure the plants get exactly the nutrients they need and nothing else. Soil, on the other hand, is a natural environment which contains not only all sorts of minerals and chemicals but also living creatures like bacteria, fungi, even insects. It's naturally balanced to support the plant, but if you disturb that balance (for example, by adding way more water than it would naturally get), it stops being a good environment for plant growth. Minerals could be overextracted or washed away. Organisms could be drowned or could overpopulate and invade. It's simply not managed in the same way a hydroponics system is managed.","> It's naturally balanced to support the plant, but if you disturb that balance (for example, by adding way more water than it would naturally get), it stops being a good environment for plant growth.   This is the best answer.  Both systems (soil/hydroponics) require some form of balance and maintenance. Things like ph, oxygenation, nutrient content matter to both systems.  It's not that water is inherently evil. What the OP's question actually is is ""why is it when I knock my soil system out of whack/balance it damages plants when my carefully maintained hydroponic system doesn't"".  The answer is inherent to the question.  Put differently  ""Why can plants grow just fine in soil when if I add too many minerals and nutrients to my hydroponic system it'll damage them?""",Related,What are some examples of plant diseases that can arise from overwatering in soil compared to hydroponics?
